Scene Token,Scene Name,Description,Num Samples,Camera,LiDAR,RADAR,Num_Vehicle_Observations_x,Num_Vehicles_x,Mean_Vehicle_Speed_mps_x,Median_Vehicle_Speed_mps_x,P95_Vehicle_Speed_mps_x,weather_x,area_x,daytime_x,season_x,lighting_x,structure_x,construction_x,Num_Vehicle_Observations_y,Num_Vehicles_y,Mean_Vehicle_Speed_mps_y,Median_Vehicle_Speed_mps_y,P95_Vehicle_Speed_mps_y,weather_y,area_y,daytime_y,season_y,lighting_y,structure_y,construction_y
3302e216f50447e5a3a71fd6054aee53,scene-f123519a7ffd4e85bb61763335edbb6b-5,weather.rain;area.highway;daytime.noon;season.autumn;lighting.glare;structure.overpass;construction.unchanged,40,805,1207,2402,835,58,22.922933462003687,22.316436081491688,29.571728118269284,rain,highway,noon,autumn,glare,overpass,unchanged,835,58,22.922933462003687,22.316436081491688,29.571728118269284,rain,highway,noon,autumn,glare,overpass,unchanged
6710e65b983c45e7a271187a7c8841be,scene-f123519a7ffd4e85bb61763335edbb6b-6,weather.rain;area.highway;daytime.noon;season.autumn;lighting.glare;structure.regular;construction.unchanged,40,805,1207,2323,1109,56,19.04783076838835,19.624560073925014,27.89477339641049,rain,highway,noon,autumn,glare,regular,unchanged,1109,56,19.04783076838835,19.624560073925014,27.89477339641049,rain,highway,noon,autumn,glare,regular,unchanged
bb97aa5e07ee4ba7a9906098e7dae2c0,scene-f123519a7ffd4e85bb61763335edbb6b-7,weather.rain;area.highway;daytime.noon;season.autumn;lighting.glare;structure.underpass;construction.unchanged,40,805,1208,2388,2090,140,9.160207374919262,3.0676046923230547,26.24078850562618,rain,highway,noon,autumn,glare,underpass,unchanged,2090,140,9.160207374919262,3.0676046923230547,26.24078850562618,rain,highway,noon,autumn,glare,underpass,unchanged
84afe50b092a4752ac2aa047a0c85300,scene-f123519a7ffd4e85bb61763335edbb6b-8,weather.rain;area.highway;daytime.noon;season.autumn;lighting.glare;structure.regular;construction.unchanged,40,805,1208,2409,825,44,24.7740138494438,25.806331955231244,31.240799419460135,rain,highway,noon,autumn,glare,regular,unchanged,825,44,24.7740138494438,25.806331955231244,31.240799419460135,rain,highway,noon,autumn,glare,regular,unchanged
d4b5ab8edd854a669349be99c269d9b3,scene-f123519a7ffd4e85bb61763335edbb6b-9,weather.rain;area.highway;daytime.noon;season.autumn;lighting.glare;structure.underpass;construction.unchanged,40,805,1208,2381,891,58,21.45718934955593,23.708775564339618,30.06539789986357,rain,highway,noon,autumn,glare,underpass,unchanged,891,58,21.45718934955593,23.708775564339618,30.06539789986357,rain,highway,noon,autumn,glare,underpass,unchanged
47ddb280bb36493a9ef55bf79be40087,scene-f138f02d85464218939afe22de7b92bf-2,weather.overcast;area.rural;daytime.morning;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2392,483,19,12.143827058657337,13.974798000787075,17.77128965374576,overcast,rural,morning,winter,illuminated,regular,unchanged,483,19,12.143827058657337,13.974798000787075,17.77128965374576,overcast,rural,morning,winter,illuminated,regular,unchanged
26cf0964316f4064846523b3f9809f3c,scene-f64433299e854aff822d736aca2a62b4-10,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2308,1252,86,20.14708847757416,24.41431716346741,35.968252073726795,overcast,highway,morning,summer,illuminated,regular,unchanged,1252,86,20.14708847757416,24.41431716346741,35.968252073726795,overcast,highway,morning,summer,illuminated,regular,unchanged
e61bdd267514428496768b07ecd2571a,scene-f64433299e854aff822d736aca2a62b4-11,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.underpass;construction.unchanged,40,805,1207,2300,985,66,30.191105469184564,30.850251462806856,41.782443736062866,overcast,highway,morning,summer,illuminated,underpass,unchanged,985,66,30.191105469184564,30.850251462806856,41.782443736062866,overcast,highway,morning,summer,illuminated,underpass,unchanged
1bece33b6ec84c79b474ca0726196d00,scene-f64433299e854aff822d736aca2a62b4-12,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2182,799,62,29.99104943435583,30.648616368301273,38.4682785207611,overcast,highway,morning,summer,illuminated,regular,unchanged,799,62,29.99104943435583,30.648616368301273,38.4682785207611,overcast,highway,morning,summer,illuminated,regular,unchanged
8046fcbd9e31476aaa9674ba13930d4b,scene-f64433299e854aff822d736aca2a62b4-13,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.overpass;construction.unchanged,40,805,1208,2283,876,52,30.756448891621016,29.707823640289547,39.03468133576489,clear,highway,morning,summer,illuminated,overpass,unchanged,876,52,30.756448891621016,29.707823640289547,39.03468133576489,clear,highway,morning,summer,illuminated,overpass,unchanged
18fbecffbcae442cb24da0ec3c815caf,scene-f64433299e854aff822d736aca2a62b4-14,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2350,904,70,28.588166554141978,28.187591674956252,35.47675663702655,clear,highway,morning,summer,illuminated,regular,unchanged,904,70,28.588166554141978,28.187591674956252,35.47675663702655,clear,highway,morning,summer,illuminated,regular,unchanged
612404321ca14e119107402de36263b6,scene-f64433299e854aff822d736aca2a62b4-15,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.overpass;construction.unchanged,40,805,1207,2303,816,49,29.072036516386078,29.21587121007069,36.57005263324725,overcast,highway,morning,summer,illuminated,overpass,unchanged,816,49,29.072036516386078,29.21587121007069,36.57005263324725,overcast,highway,morning,summer,illuminated,overpass,unchanged
072d8141c3844dfb9293ee890454a931,scene-f64433299e854aff822d736aca2a62b4-16,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2326,1270,79,28.581947145961298,29.228465344232255,38.4395586430659,overcast,highway,morning,summer,illuminated,regular,unchanged,1270,79,28.581947145961298,29.228465344232255,38.4395586430659,overcast,highway,morning,summer,illuminated,regular,unchanged
a19b8130134c433aad7855ac76124e30,scene-f64433299e854aff822d736aca2a62b4-1,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2318,2122,150,21.37628967984188,24.123100165087173,33.589848843138036,overcast,highway,morning,summer,illuminated,regular,unchanged,2122,150,21.37628967984188,24.123100165087173,33.589848843138036,overcast,highway,morning,summer,illuminated,regular,unchanged
48b950ce501646659715b57b365a95f3,scene-f64433299e854aff822d736aca2a62b4-20,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.underpass;construction.unchanged,40,805,1208,2319,1724,112,22.636501054212697,23.48034989703543,29.166745563462673,clear,highway,morning,summer,illuminated,underpass,unchanged,1724,112,22.636501054212697,23.48034989703543,29.166745563462673,clear,highway,morning,summer,illuminated,underpass,unchanged
c73ad56388154f3fb261612e29e7761f,scene-f64433299e854aff822d736aca2a62b4-21,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2346,1162,74,19.87179852622221,22.04045039936829,28.15075377384331,overcast,highway,morning,summer,illuminated,regular,unchanged,1162,74,19.87179852622221,22.04045039936829,28.15075377384331,overcast,highway,morning,summer,illuminated,regular,unchanged
099f5eaf96d74a2cbd7f60dc760a050f,scene-f64433299e854aff822d736aca2a62b4-24,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.overpass;construction.unchanged,40,805,1207,2344,2809,163,8.173102969654035,1.6008582578090949,25.929663413456357,clear,highway,morning,summer,illuminated,overpass,unchanged,2809,163,8.173102969654035,1.6008582578090949,25.929663413456357,clear,highway,morning,summer,illuminated,overpass,unchanged
6b7c308d77c04c6fb4862840a121bcd6,scene-f64433299e854aff822d736aca2a62b4-25,weather.clear;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.overpass;construction.unchanged,40,805,1208,2393,2089,142,10.885476581467413,9.887954703008441,29.13934271998975,clear,highway,morning,summer,illuminated,overpass,unchanged,2089,142,10.885476581467413,9.887954703008441,29.13934271998975,clear,highway,morning,summer,illuminated,overpass,unchanged
0e7e448172154d07918c24cb9c2a6761,scene-f64433299e854aff822d736aca2a62b4-26,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.overpass;construction.unchanged,40,805,1207,2393,1283,101,20.324810411168514,21.14010939277324,29.225004118069656,overcast,highway,morning,summer,illuminated,overpass,unchanged,1283,101,20.324810411168514,21.14010939277324,29.225004118069656,overcast,highway,morning,summer,illuminated,overpass,unchanged
c627741551e64210b358148ccf6e6a31,scene-f64433299e854aff822d736aca2a62b4-28,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2360,1518,107,23.35636137433639,23.012780758487175,28.86927417331774,overcast,highway,morning,summer,illuminated,regular,unchanged,1518,107,23.35636137433639,23.012780758487175,28.86927417331774,overcast,highway,morning,summer,illuminated,regular,unchanged
600b45896f69450184b04f78b17485e2,scene-f64433299e854aff822d736aca2a62b4-3,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.underpass;construction.unchanged,40,805,1207,2284,1600,105,23.774247008294633,28.657855370159545,34.31015801756193,overcast,highway,morning,summer,illuminated,underpass,unchanged,1600,105,23.774247008294633,28.657855370159545,34.31015801756193,overcast,highway,morning,summer,illuminated,underpass,unchanged
8fd09778fc5b4add80c4f161bb236f86,scene-f64433299e854aff822d736aca2a62b4-4,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2220,2005,126,19.58116256524265,23.955691981353766,35.14622997070018,overcast,highway,morning,summer,illuminated,regular,unchanged,2005,126,19.58116256524265,23.955691981353766,35.14622997070018,overcast,highway,morning,summer,illuminated,regular,unchanged
8a0367047b2146caad20945e6abcf922,scene-f64433299e854aff822d736aca2a62b4-5,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.overpass;construction.unchanged,40,805,1208,2205,1203,82,29.660771456981067,30.91661545367247,35.992143933386416,overcast,highway,morning,summer,illuminated,overpass,unchanged,1203,82,29.660771456981067,30.91661545367247,35.992143933386416,overcast,highway,morning,summer,illuminated,overpass,unchanged
c26b6ec194594333b150e0078b535092,scene-f64433299e854aff822d736aca2a62b4-6,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2243,1230,80,29.93988863168426,30.71045940880789,38.21694229875363,overcast,highway,morning,summer,illuminated,regular,unchanged,1230,80,29.93988863168426,30.71045940880789,38.21694229875363,overcast,highway,morning,summer,illuminated,regular,unchanged
553aed77df1846b4b8626d773509db72,scene-f64433299e854aff822d736aca2a62b4-7,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.overpass;construction.unchanged,40,805,1208,2339,961,66,30.361725242972756,30.822068111926033,38.05624146111535,overcast,highway,morning,summer,illuminated,overpass,unchanged,961,66,30.361725242972756,30.822068111926033,38.05624146111535,overcast,highway,morning,summer,illuminated,overpass,unchanged
1797f997ba704bd6a15c83592a8ff7d5,scene-f64433299e854aff822d736aca2a62b4-8,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.overpass;construction.unchanged,40,805,1208,2377,999,73,28.97514516548908,29.807331309056373,37.285702895483006,overcast,highway,morning,summer,illuminated,overpass,unchanged,999,73,28.97514516548908,29.807331309056373,37.285702895483006,overcast,highway,morning,summer,illuminated,overpass,unchanged
1457b8f85db547789f07a12a71bdcc40,scene-f64433299e854aff822d736aca2a62b4-9,weather.overcast;area.highway;daytime.morning;season.summer;lighting.illuminated;structure.bridge;construction.unchanged,40,805,1208,2362,1099,73,29.392123805742315,30.578079519108446,37.04303740314934,overcast,highway,morning,summer,illuminated,bridge,unchanged,1099,73,29.392123805742315,30.578079519108446,37.04303740314934,overcast,highway,morning,summer,illuminated,bridge,unchanged
859b14f264224a07a38de92bdbdda6b4,scene-f7f816a9689240f7aa2f20f77e67ecea-2,weather.overcast;area.residential;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2274,502,27,8.356738587972446,8.067610186594582,15.500285277149978,overcast,residential,noon,winter,illuminated,regular,unchanged,502,27,8.356738587972446,8.067610186594582,15.500285277149978,overcast,residential,noon,winter,illuminated,regular,unchanged
035c713614a247feabe996f40f83a7e6,scene-f7f816a9689240f7aa2f20f77e67ecea-3,weather.overcast;area.rural;daytime.noon;season.winter;lighting.illuminated;structure.underpass;construction.unchanged,40,805,1208,2367,169,10,19.975494715636394,18.430448747187942,29.322058713273574,overcast,rural,noon,winter,illuminated,underpass,unchanged,169,10,19.975494715636394,18.430448747187942,29.322058713273574,overcast,rural,noon,winter,illuminated,underpass,unchanged
7d40cab24bbc45dcb47640e6c409a356,scene-f93a210836d541c3809592c1c2671bf2-2,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2259,555,33,30.18836027260788,31.075009189280408,38.82027299087539,overcast,highway,noon,summer,illuminated,regular,unchanged,555,33,30.18836027260788,31.075009189280408,38.82027299087539,overcast,highway,noon,summer,illuminated,regular,unchanged
18babff0f80e404dbdaa67483da1a949,scene-f93a210836d541c3809592c1c2671bf2-4,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.regular;construction.roadworks,40,805,1208,2201,2056,79,2.1311838619433954,0.22757244447770436,13.41309103834673,overcast,highway,noon,summer,illuminated,regular,roadworks,2056,79,2.1311838619433954,0.22757244447770436,13.41309103834673,overcast,highway,noon,summer,illuminated,regular,roadworks
7fdd7f7682d1433680ae38ea593870cb,scene-f93a210836d541c3809592c1c2671bf2-5,weather.overcast;area.highway;daytime.noon;season.summer;lighting.illuminated;structure.underpass;construction.unchanged,40,805,1207,2299,389,24,22.6104478123847,23.97515849867289,38.97602639200025,overcast,highway,noon,summer,illuminated,underpass,unchanged,389,24,22.6104478123847,23.97515849867289,38.97602639200025,overcast,highway,noon,summer,illuminated,underpass,unchanged
757f9e11f7774c2e9455ad51f38c90e8,scene-fb64d203d417452f830ca73efed80c41-10,weather.clear;area.highway;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2276,949,70,14.489005193021594,13.530475550990568,34.586856291604036,clear,highway,noon,winter,illuminated,regular,unchanged,949,70,14.489005193021594,13.530475550990568,34.586856291604036,clear,highway,noon,winter,illuminated,regular,unchanged
073e6bb18188424ea9981e3845df54a6,scene-fb64d203d417452f830ca73efed80c41-11,weather.clear;area.city;daytime.noon;season.winter;lighting.other_lighting;structure.regular;construction.unchanged,40,805,1208,2337,2162,105,5.656245474184143,2.777783264660004,18.190933081373576,clear,city,noon,winter,other_lighting,regular,unchanged,2162,105,5.656245474184143,2.777783264660004,18.190933081373576,clear,city,noon,winter,other_lighting,regular,unchanged
498319519ddb4641919460b65c65c668,scene-fb64d203d417452f830ca73efed80c41-12,weather.clear;area.city;daytime.noon;season.winter;lighting.illuminated;structure.overpass;construction.unchanged,40,805,1208,2343,1964,107,5.7261708123564565,0.5529299602465175,26.020722841333523,clear,city,noon,winter,illuminated,overpass,unchanged,1964,107,5.7261708123564565,0.5529299602465175,26.020722841333523,clear,city,noon,winter,illuminated,overpass,unchanged
f12d0f56a9154cf7840e0894a921cdbf,scene-fb64d203d417452f830ca73efed80c41-13,weather.overcast;area.highway;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2285,1076,76,22.6440191059993,24.174893379452307,34.283525363502264,overcast,highway,noon,winter,illuminated,regular,unchanged,1076,76,22.6440191059993,24.174893379452307,34.283525363502264,overcast,highway,noon,winter,illuminated,regular,unchanged
3ee78f908e2e4183993794a341dd528c,scene-fb64d203d417452f830ca73efed80c41-15,weather.clear;area.rural;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2218,1684,104,4.58199295445646,3.1090640281084294,14.514657564752811,clear,rural,noon,winter,illuminated,regular,unchanged,1684,104,4.58199295445646,3.1090640281084294,14.514657564752811,clear,rural,noon,winter,illuminated,regular,unchanged
